[2026-04-25 23:16:12.383] [warn]  An aria-label or aria-labelledby prop is required for accessibility.
[2026-04-25 23:16:12.388] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-04-25 23:16:12.397] [warn]  An aria-label or aria-labelledby prop is required for accessibility.
[2026-04-25 23:16:12.402] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-04-25 23:16:12.402] [warn]  An aria-label or aria-labelledby prop is required for accessibility.
[2026-04-25 23:16:12.411] [warn]  An aria-label or aria-labelledby prop is required for accessibility.
[2026-04-25 23:16:12.415] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-04-25 23:16:12.633] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 7
[2026-04-25 23:16:12.650] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-04-25 23:16:13.050] [warn]  An aria-label or aria-labelledby prop is required for accessibility.
[2026-04-25 23:16:13.057] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-04-25 23:16:13.058] [warn]  An aria-label or aria-labelledby prop is required for accessibility.
[2026-04-25 23:16:14.025] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:16:14.025] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:16:14.026] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:16:14.026] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:16:14.027] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:16:14.027] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-25 23:16:14.802] [warn]  An aria-label or aria-labelledby prop is required for accessibility.
[2026-04-25 23:16:14.807] [warn]  AnalyticsTrackImpressionContext function unimplemented
[2026-04-25 23:16:14.807] [warn]  An aria-label or aria-labelledby prop is required for accessibility.
[2026-04-25 23:16:15.220] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/@me/1497722939133530132
[2026-04-25 23:16:15.224] [info]  [MessageActionCreators] Fetching messages for 1497722939133530132 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2026-04-25 23:16:15.359] [info]  [RTCConnection(1175509590935359600, default)] Destroy RTCConnection
[2026-04-25 23:16:15.360] [info]  [RTCControlSocket(default)] CLOSE
[2026-04-25 23:16:15.361] [info]  [RTCConnection(1175509590935359600, default)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2026-04-25 23:16:15.366] [info]  [Connection(default)] Connection state change: CONNECTED => DISCONNECTED
[2026-04-25 23:16:15.367] [info]  [RTCConnection(1175509590935359600, default)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2026-04-25 23:16:15.367] [info]  [RTCConnection(1175509590935359600, default)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2026-04-25 23:16:15.368] [info]  [Connection(default)] Connection state change: DISCONNECTED => DISCONNECTED
[2026-04-25 23:16:15.368] [info]  [RTCConnection(1175509590935359600, default)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2026-04-25 23:16:15.369] [info]  [RTCConnection(1175509590935359600, default)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2026-04-25 23:16:15.369] [info]  [RTCConnection(1175509590935359600, default)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2026-04-25 23:16:15.384] [warn]  [RTCConnection(1175509590935359600, default)] Error: codec survey is not available
[2026-04-25 23:16:15.572] [info]  [MessageActionCreators] Fetched 1 messages for 1497722939133530132 isBefore:false isAfter:false
[2026-04-25 23:16:15.573] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1497722939133530132, sending.length=0
[2026-04-25 23:16:16.045] [warn]  react-spring: The "interpolate" function is deprecated in v10 (use "to" instead)
[2026-04-25 23:16:16.052] [info]  [RTCControlSocket(default)] [CONNECT] wss://c-mad05-d4031b2e.discord.media:2096/
[2026-04-25 23:16:16.053] [info]  [RTCConnection(1497722939133530132, default)] Connecting to RTC server wss://c-mad05-d4031b2e.discord.media:2096/, rtc-connection-id: d7359765-5409-4b6e-9100-ba802199bc34, channel: 1497722939133530132(3)
[2026-04-25 23:16:16.053] [info]  [RTCConnection(1497722939133530132, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2026-04-25 23:16:16.155] [info]  [RTCConnection(1497722939133530132, default)] Connected to RTC server.
[2026-04-25 23:16:16.155] [info]  [RTCControlSocket(default)] [CONNECTED] wss://c-mad05-d4031b2e.discord.media:2096/ in 103 ms
[2026-04-25 23:16:16.156] [info]  [RTCConnection(1497722939133530132, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2026-04-25 23:16:16.163] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 110 ms
[2026-04-25 23:16:16.163] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2026-04-25 23:16:16.179] [info]  [RTCControlSocket(default)] [READY] took 127 ms
[2026-04-25 23:16:16.180] [info]  [RTCConnection(1497722939133530132, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2026-04-25 23:16:16.182] [info]  [Connection(default)] Creating connection to 104.29.146.133:19340 with audio ssrc: 3744
[2026-04-25 23:16:16.206] [info]  [Connection(default)] Connected with local address 85.244.124.119:60247 and protocol: udp
[2026-04-25 23:16:16.211] [info]  [Connection(default)] Available engine codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"H265\",\"decode\":false,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true}]\n"
[2026-04-25 23:16:16.212] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true},{"name":"H265","encode":true,"decode":true}]
[2026-04-25 23:16:16.212] [info]  [Connection(default)] Audio codecs: opus
[2026-04-25 23:16:16.213] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H265[encode: true, decode: false],H264[encode: true, decode: true],VP8[encode: true, decode: true]
[2026-04-25 23:16:16.217] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2026-04-25 23:16:16.218] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2026-04-25 23:16:16.218] [info]  [RTCConnection(1497722939133530132, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2026-04-25 23:16:16.219] [info]  [RTCConnection(1497722939133530132, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2026-04-25 23:16:16.221] [info]  [RTCConnection(1497722939133530132, default)] RTC connected to media server: 104.29.146.133:19340
[2026-04-25 23:16:16.222] [info]  [RTCConnection(1497722939133530132, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2026-04-25 23:16:16.256] [info]  [RTCConnection(1497722939133530132, default)] Setting media-session-id: 29787c5ad21bcb00256bc20418484677 for rtc-connection-id: d7359765-5409-4b6e-9100-ba802199bc34
[2026-04-25 23:16:16.257] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2026-04-25 23:16:16.258] [info]  [RTCConnection(1497722939133530132, default)] DAVE protocol init with protocol version: 1
[2026-04-25 23:16:16.264] [info]  [RTCConnection(1497722939133530132, default)] Remote media sink wants: {"any":100}
[2026-04-25 23:16:16.265] [info]  [RTCConnection(1497722939133530132, default)] Received MLS external sender package
[2026-04-25 23:16:16.267] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2026-04-25 23:16:16.267] [info]  [RTCConnection(1497722939133530132, default)] Got MLS key package, sending to RTC server
[2026-04-25 23:16:16.268] [info]  [RTCControlSocket(default)] Sending MLS key package
[2026-04-25 23:16:17.735] [info]  [InputWatcher] Silence: false
[2026-04-25 23:16:21.834] [info]  [Connection(default)] Creating user: 1493685165128552476 with audio SSRC: 0 and video SSRCs: 
[2026-04-25 23:16:21.894] [info]  [RTCConnection(1497722939133530132, default)] Received MLS proposals
[2026-04-25 23:16:21.895] [info]  [RTCConnection(1497722939133530132, default)] Received MLS welcome for transition ID 0
[2026-04-25 23:16:21.900] [info]  [RTCConnection(1497722939133530132, default)] Sending MLS commit welcome message
[2026-04-25 23:16:21.900] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2026-04-25 23:16:21.901] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"PCGa6FXndsUCAvHvUNDnVz73bGEQN4Zsvdg2KO4uFyg="}
[2026-04-25 23:16:24.353] [info]  [Connection(default)] Creating user: 1175497991545684121 with audio SSRC: 0 and video SSRCs: 
[2026-04-25 23:16:25.447] [info]  [RTCConnection(1497722939133530132, default)] Received MLS proposals
[2026-04-25 23:16:25.453] [info]  [RTCConnection(1497722939133530132, default)] Sending MLS commit welcome message
[2026-04-25 23:16:25.453] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2026-04-25 23:16:25.470] [info]  [RTCConnection(1497722939133530132, default)] Received MLS commit for transition ID 1
[2026-04-25 23:16:25.473] [info]  [RTCConnection(1497722939133530132, default)] Sending DAVE protocol ready for transition ID 1
